projis,GEOID,area_fraction
S13398,25025010702,1.000000000000000
S13400,25025010702,1.000000000000000
S13403,25025010702,1.000000000000000
S13396,25025010801,1.000000000000000
S13398,25025010801,1.000000000000000
S13400,25025010801,1.000000000000000
S13403,25025010801,1.000000000000000
S13396,25025010802,1.000000000000000
S13398,25025010802,1.000000000000000
S13400,25025010802,1.000000000000000
S13403,25025010802,1.000000000000000
S13396,25025020101,1.000000000000000
S13398,25025020101,1.000000000000000
S13400,25025020101,1.000000000000000
S13403,25025020101,1.000000000000000
S13396,25025020200,1.000000000000000
S13398,25025020200,1.000000000000000
S13400,25025020200,1.000000000000000
S13403,25025020200,1.000000000000000
S13396,25025020301,1.000000000000000
S13398,25025020301,1.000000000000000
S13400,25025020301,1.000000000000000
S13403,25025020301,1.000000000000000
S13396,25025020302,1.000000000000000
S13398,25025020302,1.000000000000000
S13400,25025020302,1.000000000000000
S13403,25025020302,1.000000000000000
S13396,25025020304,1.000000000000000
S13398,25025020304,1.000000000000000
S13400,25025020304,1.000000000000000
S13403,25025020304,1.000000000000000
S13396,25025020305,0.982854937189339
S13398,25025020305,0.982264598448725
S13400,25025020305,0.982264598448725
S13403,25025020305,0.982264598448725
S13396,25025030100,1.000000000000000
S13398,25025030100,1.000000000000000
S13400,25025030100,1.000000000000000
S13403,25025030100,1.000000000000000
S13396,25025030200,1.000000000000000
S13398,25025030200,1.000000000000000
S13400,25025030200,1.000000000000000
S13403,25025030200,1.000000000000000
S13396,25025030301,0.909391452970555
S13398,25025030301,0.912327433134107
S13400,25025030301,0.912327433134107
S13403,25025030301,0.912327433134107
S13396,25025030302,1.000000000000000
S13398,25025030302,1.000000000000000
S13400,25025030302,1.000000000000000
S13403,25025030302,1.000000000000000
S13396,25025030400,1.000000000000000
S13398,25025030400,1.000000000000000
S13400,25025030400,1.000000000000000
S13403,25025030400,1.000000000000000
S13396,25021402400,1.000000000000000
S13398,25021402400,1.000000000000000
S13400,25021402400,1.000000000000000
S13403,25021402400,1.000000000000000
S13396,25021402102,1.000000000000000
S13398,25021402102,1.000000000000000
S13400,25021402102,1.000000000000000
S13403,25021402102,1.000000000000000
S13396,25021402200,1.000000000000000
S13398,25021402200,1.000000000000000
S13400,25021402200,1.000000000000000
S13403,25021402200,1.000000000000000
S13395,25021402300,0.000003629404561
S13396,25021402300,1.000000001180365
S13398,25021402300,1.000000001180365
S13400,25021402300,1.000000001180365
S13403,25021402300,1.000000001180365
S13396,25021402500,1.000000000000000
S13398,25021402500,1.000000000000000
S13400,25021402500,1.000000000000000
S13403,25021402500,1.000000000000000
S13396,25021403100,1.000000000000000
S13398,25021403100,1.000000000000000
S13400,25021403100,1.000000000000000
S13403,25021403100,1.000000000000000
S13390,25021403300,0.000328485284259
S13391,25021403300,0.000328485284259
S13392,25021403300,0.000328485284259
S13396,25021403300,1.000000000307540
S13398,25021403300,1.000000000307540
S13400,25021403300,1.000000000307540
S13403,25021403300,1.000000000307540
S13390,25021403400,0.002356827397336
S13391,25021403400,0.002356827397336
S13392,25021403400,0.002356827397336
S13396,25021403400,0.999999993737262
S13398,25021403400,0.999999993737262
S13400,25021403400,0.999999993737262
S13403,25021403400,0.999999993737262
S13396,25021403501,1.000000000000000
S13398,25021403501,1.000000000000000
S13400,25021403501,1.000000000000000
S13403,25021403501,1.000000000000000
S13390,25021403502,0.001616405556004
S13391,25021403502,0.001616405556004
S13392,25021403502,0.001616405556004
S13396,25021403502,1.000000013277760
S13398,25021403502,1.000000013277760
S13400,25021403502,1.000000013277760
S13403,25021403502,1.000000013277760
S13390,25021404100,0.997943212860617
S13391,25021404100,0.997943212860617
S13392,25021404100,0.997943212860617
S13396,25021404100,1.000000003215707
S13398,25021404100,1.000000003215707
S13400,25021404100,1.000000003215707
S13403,25021404100,1.000000003215707
S13390,25021404201,0.999999972655076
S13391,25021404201,0.999999972655076
S13392,25021404201,0.999999972655076
S13396,25021404201,0.999999999880796
S13398,25021404201,0.999999999880796
S13400,25021404201,0.999999999880796
S13403,25021404201,0.999999999880796
S13390,25021404202,1.000000000000000
S13391,25021404202,1.000000000000000
S13392,25021404202,1.000000000000000
S13396,25021404202,1.000000000000000
S13398,25021404202,1.000000000000000
S13400,25021404202,1.000000000000000
S13403,25021404202,1.000000000000000
S13390,25021404301,1.000000000000000
S13391,25021404301,1.000000000000000
S13392,25021404301,1.000000000000000
S13396,25021404301,1.000000000000000
S13398,25021404301,1.000000000000000
S13400,25021404301,1.000000000000000
S13403,25021404301,1.000000000000000
S13390,25021404302,1.000000000000000
S13391,25021404302,1.000000000000000
S13392,25021404302,1.000000000000000
S13396,25021404302,1.000000000000000
S13398,25021404302,1.000000000000000
S13400,25021404302,1.000000000000000
S13403,25021404302,1.000000000000000
S13390,25021404400,1.000000000000000
S13391,25021404400,1.000000000000000
S13392,25021404400,1.000000000000000
S13396,25021404400,1.000000000000000
S13398,25021404400,1.000000000000000
S13400,25021404400,1.000000000000000
S13403,25021404400,1.000000000000000
S13390,25021405100,0.997737935218497
S13391,25021405100,0.997737935218497
S13392,25021405100,0.997737935218497
S13396,25021405100,0.999905845187419
S13397,25021405100,0.001490677773490
S13398,25021405100,0.999999990234294
S13400,25021405100,0.999999990234294
S13403,25021405100,0.999999990234294
S13390,25021406101,0.000019768048610
S13391,25021406101,0.000019768048610
S13392,25021406101,0.000019768048610
S13396,25021406101,0.999927239302907
S13398,25021406101,1.000000009793781
S13400,25021406101,1.000000009793781
S13403,25021406101,1.000000009793781
S13396,25021406102,0.999926737208032
S13397,25021406102,0.000091649414642
S13398,25021406102,0.999999995477942
S13400,25021406102,0.999999995477942
S13403,25021406102,0.999999995477942
S13390,25021407101,0.000005772623436
S13391,25021407101,0.000005772623436
S13392,25021407101,0.000005772623436
S13398,25021407101,1.000000000130572
S13400,25021407101,1.000000000130572
S13403,25021407101,1.000000000130572
S13396,25021407102,0.000072932829773
S13397,25021407102,0.000069519533915
S13398,25021407102,1.000000000672495
S13400,25021407102,1.000000000672495
S13403,25021407102,1.000000000672495
S13396,25025010104,1.000000000000000
S13398,25025010104,1.000000000000000
S13400,25025010104,1.000000000000000
S13403,25025010104,1.000000000000000
S13396,25025010204,1.000000000000000
S13398,25025010204,1.000000000000000
S13400,25025010204,1.000000000000000
S13403,25025010204,1.000000000000000
S13396,25025010205,1.000000000000000
S13398,25025010205,1.000000000000000
S13400,25025010205,1.000000000000000
S13403,25025010205,1.000000000000000
S13396,25025010206,1.000000000000000
S13398,25025010206,1.000000000000000
S13400,25025010206,1.000000000000000
S13403,25025010206,1.000000000000000
S13396,25025010300,1.000000000000000
S13398,25025010300,1.000000000000000
S13400,25025010300,1.000000000000000
S13403,25025010300,1.000000000000000
S13396,25025010403,1.000000000000000
S13398,25025010403,1.000000000000000
S13400,25025010403,1.000000000000000
S13403,25025010403,1.000000000000000
S13396,25025010404,1.000000000000000
S13398,25025010404,1.000000000000000
S13400,25025010404,1.000000000000000
S13403,25025010404,1.000000000000000
S13396,25025010405,1.000000000000000
S13398,25025010405,1.000000000000000
S13400,25025010405,1.000000000000000
S13403,25025010405,1.000000000000000
S13396,25025010408,1.000000000000000
S13398,25025010408,1.000000000000000
S13400,25025010408,1.000000000000000
S13403,25025010408,1.000000000000000
S13397,25021408102,0.001318736555857
S13398,25021408102,1.000000000701635
S13400,25021408102,1.000000000701635
S13403,25021408102,1.000000000701635
S13390,25021408103,0.000084720414478
S13391,25021408103,0.000084720414478
S13392,25021408103,0.000084720414478
S13398,25021408103,0.999935548808166
S13400,25021408103,0.999935548808166
S13403,25021408103,0.999935548808166
S13390,25021408104,0.000012205018259
S13391,25021408104,0.000012205018259
S13392,25021408104,0.000012205018259
S13398,25021408104,0.999999994865079
S13400,25021408104,0.999999994865079
S13403,25021408104,0.999999994865079
S13396,25021409101,0.999951564368169
S13397,25021409101,0.999951564368169
S13398,25021409101,1.000000000184621
S13400,25021409101,1.000000000184621
S13403,25021409101,1.000000000184621
S13396,25021409102,0.999727095230436
S13397,25021409102,0.999822077602972
S13398,25021409102,0.999999998362340
S13400,25021409102,0.999999998362340
S13403,25021409102,0.999999998362340
S13398,25021410100,0.999999831898088
S13400,25021410100,0.999999831898088
S13403,25021410100,0.999999831898088
S13398,25021410300,1.000000000000000
S13400,25021410300,1.000000000000000
S13403,25021410300,1.000000000000000
S13396,25021410400,0.000339503829883
S13397,25021410400,0.000339503829883
S13398,25021410400,0.999999999417717
S13400,25021410400,0.999999999417717
S13403,25021410400,0.999999999417717
S13396,25021411101,0.999748183866156
S13397,25021411101,0.999734757647142
S13398,25021411101,0.999999985914814
S13400,25021411101,0.999999985914814
S13403,25021411101,0.999999985914814
S13396,25021411102,0.999999976426330
S13397,25021411102,0.996397948521996
S13398,25021411102,0.999999976426330
S13400,25021411102,0.999999976426330
S13403,25021411102,0.999999976426330
S13396,25021411200,0.999999999800704
S13397,25021411200,0.999124782930053
S13398,25021411200,0.999999999800704
S13400,25021411200,0.999999999800704
S13403,25021411200,0.999999999800704
S13390,25021411301,0.002477685466196
S13391,25021411301,0.002477685466196
S13392,25021411301,0.002477685466196
S13396,25021411301,1.000000004102715
S13397,25021411301,0.996341766187912
S13398,25021411301,1.000000004102715
S13400,25021411301,1.000000004102715
S13403,25021411301,1.000000004102715
S13396,25021411302,1.000000000000000
S13397,25021411302,1.000000000000000
S13398,25021411302,1.000000000000000
S13400,25021411302,1.000000000000000
S13403,25021411302,1.000000000000000
S13390,25021412100,0.000016392179962
S13391,25021412100,0.000016392179962
S13392,25021412100,0.000016392179962
S13396,25021412100,1.000000007748535
S13397,25021412100,0.000599352466373
S13398,25021412100,1.000000007748535
S13400,25021412100,1.000000007748535
S13403,25021412100,1.000000007748535
S13390,25021412200,0.000018346308030
S13391,25021412200,0.000018346308030
S13392,25021412200,0.000018346308030
S13396,25021412200,1.000000002079062
S13398,25021412200,1.000000002079062
S13400,25021412200,1.000000002079062
S13403,25021412200,1.000000002079062
S13395,25021412300,0.000018308923213
S13396,25021412300,1.000000001535706
S13398,25021412300,1.000000001535706
S13400,25021412300,1.000000001535706
S13403,25021412300,1.000000001535706
S13395,25021413100,0.001787992726910
S13396,25021413100,1.000000005370063
S13398,25021413100,1.000000005370063
S13400,25021413100,1.000000005370063
S13403,25021413100,1.000000005370063
S13390,25027715100,0.000012328799652
S13391,25027715100,0.000012328799652
S13392,25027715100,0.000012328799652
S13398,25027715100,0.000019612657418
S13400,25027715100,0.000019612657418
S13403,25027715100,0.000019612657418
S13396,25017339802,0.994142526644726
S13398,25017339802,0.993989307318620
S13400,25017339802,0.993989307318620
S13403,25017339802,0.993989307318620
S13396,25017339803,0.987371531534761
S13398,25017339803,0.988159535378994
S13400,25017339803,0.988159535378994
S13403,25017339803,0.988159535378994
S13396,25017339804,1.000000000000000
S13398,25017339804,1.000000000000000
S13400,25017339804,1.000000000000000
S13403,25017339804,1.000000000000000
S13396,25017339900,1.000000000000000
S13398,25017339900,1.000000000000000
S13400,25017339900,1.000000000000000
S13403,25017339900,1.000000000000000
S13396,25017340000,1.000000000000000
S13398,25017340000,1.000000000000000
S13400,25017340000,1.000000000000000
S13403,25017340000,1.000000000000000
S13396,25017340100,1.000000000000000
S13398,25017340100,1.000000000000000
S13400,25017340100,1.000000000000000
S13403,25017340100,1.000000000000000
S13396,25017341101,1.000000000000000
S13398,25017341101,1.000000000000000
S13400,25017341101,1.000000000000000
S13403,25017341101,1.000000000000000
S13396,25017341102,1.000000000000000
S13398,25017341102,1.000000000000000
S13400,25017341102,1.000000000000000
S13403,25017341102,1.000000000000000
S13396,25017341200,1.000000000000000
S13398,25017341200,1.000000000000000
S13400,25017341200,1.000000000000000
S13403,25017341200,1.000000000000000
S13396,25017341301,0.996478661691813
S13398,25017341301,0.996537340141715
S13400,25017341301,0.996537340141715
S13403,25017341301,0.996537340141715
S13396,25017341302,1.000000000000000
S13398,25017341302,1.000000000000000
S13400,25017341302,1.000000000000000
S13403,25017341302,1.000000000000000
S13396,25017341400,1.000000000000000
S13398,25017341400,1.000000000000000
S13400,25017341400,1.000000000000000
S13403,25017341400,1.000000000000000
S13396,25017341500,1.000000000000000
S13398,25017341500,1.000000000000000
S13400,25017341500,1.000000000000000
S13403,25017341500,1.000000000000000
S13396,25017341600,1.000000000000000
S13398,25017341600,1.000000000000000
S13400,25017341600,1.000000000000000
S13403,25017341600,1.000000000000000
S13396,25017337101,1.000000000000000
S13398,25017337101,1.000000000000000
S13400,25017337101,1.000000000000000
S13403,25017337101,1.000000000000000
S13396,25017336402,1.000000000000000
S13398,25017336402,1.000000000000000
S13400,25017336402,1.000000000000000
S13403,25017336402,1.000000000000000
S13396,25017336403,1.000000000000000
S13398,25017336403,1.000000000000000
S13400,25017336403,1.000000000000000
S13403,25017336403,1.000000000000000
S13396,25017336404,1.000000000000000
S13398,25017336404,1.000000000000000
S13400,25017336404,1.000000000000000
S13403,25017336404,1.000000000000000
S13396,25017337102,1.000000000000000
S13398,25017337102,1.000000000000000
S13400,25017337102,1.000000000000000
S13403,25017337102,1.000000000000000
S13396,25017337201,1.000000000000000
S13398,25017337201,1.000000000000000
S13400,25017337201,1.000000000000000
S13403,25017337201,1.000000000000000
S13396,25017337202,1.000000000000000
S13398,25017337202,1.000000000000000
S13400,25017337202,1.000000000000000
S13403,25017337202,1.000000000000000
S13396,25017337300,1.000000000000000
S13398,25017337300,1.000000000000000
S13400,25017337300,1.000000000000000
S13403,25017337300,1.000000000000000
S13396,25017338100,1.000000000000000
S13398,25017338100,1.000000000000000
S13400,25017338100,1.000000000000000
S13403,25017338100,1.000000000000000
S13396,25017338200,1.000000000000000
S13398,25017338200,1.000000000000000
S13400,25017338200,1.000000000000000
S13403,25017338200,1.000000000000000
S13396,25017338300,1.000000000000000
S13398,25017338300,1.000000000000000
S13400,25017338300,1.000000000000000
S13403,25017338300,1.000000000000000
S13396,25017338400,1.000000000000000
S13398,25017338400,1.000000000000000
S13400,25017338400,1.000000000000000
S13403,25017338400,1.000000000000000
S13396,25017338500,1.000000000000000
S13398,25017338500,1.000000000000000
S13400,25017338500,1.000000000000000
S13403,25017338500,1.000000000000000
S13396,25017339101,1.000000000000000
S13398,25017339101,1.000000000000000
S13400,25017339101,1.000000000000000
S13403,25017339101,1.000000000000000
S13396,25017339102,1.000000000000000
S13398,25017339102,1.000000000000000
S13400,25017339102,1.000000000000000
S13403,25017339102,1.000000000000000
S13396,25017339200,1.000000000000000
S13398,25017339200,1.000000000000000
S13400,25017339200,1.000000000000000
S13403,25017339200,1.000000000000000
S13396,25017339300,1.000000000000000
S13398,25017339300,1.000000000000000
S13400,25017339300,1.000000000000000
S13403,25017339300,1.000000000000000
S13396,25017339400,1.000000000000000
S13398,25017339400,1.000000000000000
S13400,25017339400,1.000000000000000
S13403,25017339400,1.000000000000000
S13396,25017339500,1.000000000000000
S13398,25017339500,1.000000000000000
S13400,25017339500,1.000000000000000
S13403,25017339500,1.000000000000000
S13396,25017339600,1.000000000000000
S13398,25017339600,1.000000000000000
S13400,25017339600,1.000000000000000
S13403,25017339600,1.000000000000000
S13396,25017339700,0.995627685846995
S13398,25017339700,0.995252311145402
S13400,25017339700,0.995252311145402
S13403,25017339700,0.995252311145402
S13396,25017341700,1.000000000000000
S13398,25017341700,1.000000000000000
S13400,25017341700,1.000000000000000
S13403,25017341700,1.000000000000000
S13396,25017341800,1.000000000000000
S13398,25017341800,1.000000000000000
S13400,25017341800,1.000000000000000
S13403,25017341800,1.000000000000000
S13396,25017341901,1.000000000000000
S13398,25017341901,1.000000000000000
S13400,25017341901,1.000000000000000
S13403,25017341901,1.000000000000000
S13396,25009211100,0.996004053393434
S13398,25009211100,0.996117679609121
S13400,25009211100,0.996117679609121
S13403,25009211100,0.996117679609121
S13396,25009210700,1.000000000000000
S13398,25009210700,1.000000000000000
S13400,25009210700,1.000000000000000
S13403,25009210700,1.000000000000000
S13396,25009210800,1.000000000000000
S13398,25009210800,1.000000000000000
S13400,25009210800,1.000000000000000
S13403,25009210800,1.000000000000000
S13396,25009210900,1.000000000000000
S13398,25009210900,1.000000000000000
S13400,25009210900,1.000000000000000
S13403,25009210900,1.000000000000000
S13396,25009211201,0.999142691069317
S13398,25009211201,0.999142960629787
S13400,25009211201,0.999142960629787
S13403,25009211201,0.999142960629787
S13396,25009211202,1.000000000000000
S13398,25009211202,1.000000000000000
S13400,25009211202,1.000000000000000
S13403,25009211202,1.000000000000000
S13396,25009211300,1.000000000000000
S13398,25009211300,1.000000000000000
S13400,25009211300,1.000000000000000
S13403,25009211300,1.000000000000000
S13396,25009211401,1.000000000000000
S13398,25009211401,1.000000000000000
S13400,25009211401,1.000000000000000
S13403,25009211401,1.000000000000000
S13396,25009211402,1.000000000000000
S13398,25009211402,1.000000000000000
S13400,25009211402,1.000000000000000
S13403,25009211402,1.000000000000000
S13396,25009212101,0.999977871479744
S13398,25009212101,0.999999995177526
S13400,25009212101,0.999999995177526
S13403,25009212101,0.999999995177526
S13396,25009212102,0.999954460717708
S13398,25009212102,1.000000003677000
S13400,25009212102,1.000000003677000
S13403,25009212102,1.000000003677000
S13388,25009214100,0.000004111112998
S13389,25009214100,0.000004111112998
S13396,25009214100,0.999983027604331
S13398,25009214100,0.999999999851483
S13400,25009214100,0.999999999851483
S13403,25009214100,0.999999999851483
S13388,25009215101,0.999982064970217
S13389,25009215101,0.999982064970217
S13396,25009215101,0.997065900455027
S13398,25009215101,1.000000001763913
S13400,25009215101,1.000000001763913
S13403,25009215101,1.000000001763913
S13388,25009215102,0.999999051738311
S13389,25009215102,0.999999051738311
S13396,25009215102,0.998073402116409
S13398,25009215102,0.999462972342581
S13400,25009215102,0.999462972342581
S13403,25009215102,0.999462972342581
S13388,25009216100,0.000061803357339
S13389,25009216100,0.000061803357339
S13396,25009216100,0.999999998288579
S13398,25009216100,0.999999998288579
S13400,25009216100,0.999999998288579
S13403,25009216100,0.999999998288579
S13396,25009217101,1.000000000000000
S13398,25009217101,1.000000000000000
S13400,25009217101,1.000000000000000
S13403,25009217101,1.000000000000000
S13396,25009217102,1.000000000000000
S13398,25009217102,1.000000000000000
S13400,25009217102,1.000000000000000
S13403,25009217102,1.000000000000000
S13396,25009217201,1.000000000000000
S13398,25009217201,1.000000000000000
S13400,25009217201,1.000000000000000
S13403,25009217201,1.000000000000000
S13396,25009217202,0.994863353116620
S13398,25009217202,0.994961855456561
S13400,25009217202,0.994961855456561
S13403,25009217202,0.994961855456561
S13396,25009217300,0.996739018591077
S13398,25009217300,0.996384168003906
S13400,25009217300,0.996384168003906
S13403,25009217300,0.996384168003906
S13396,25009217401,1.000000000000000
S13398,25009217401,1.000000000000000
S13400,25009217401,1.000000000000000
S13403,25009217401,1.000000000000000
S13396,25009217402,0.932787250166277
S13398,25009217402,0.932871638747870
S13400,25009217402,0.932871638747870
S13403,25009217402,0.932871638747870
S13396,25009217500,1.000000000000000
S13398,25009217500,1.000000000000000
S13400,25009217500,1.000000000000000
S13403,25009217500,1.000000000000000
S13396,25009217601,1.000000000000000
S13398,25009217601,1.000000000000000
S13400,25009217601,1.000000000000000
S13403,25009217601,1.000000000000000
S13388,25009217602,0.000051566492516
S13389,25009217602,0.000051566492516
S13396,25009217602,1.000000001977443
S13398,25009217602,1.000000001977443
S13400,25009217602,1.000000001977443
S13403,25009217602,1.000000001977443
S13388,25009218100,0.999988498887159
S13389,25009218100,0.999988498887159
S13396,25009218100,0.999569914448269
S13398,25009218100,0.999563012642583
S13400,25009218100,0.999563012642583
S13403,25009218100,0.999563012642583
S13388,25009220101,0.999809286662113
S13389,25009220101,0.999809286662113
S13398,25009220101,0.999979099202052
S13400,25009220101,0.999979099202052
S13403,25009220101,0.999979099202052
S13388,25009220102,1.000000000000000
S13389,25009220102,1.000000000000000
S13398,25009220102,1.000000000000000
S13400,25009220102,1.000000000000000
S13403,25009220102,1.000000000000000
S13388,25009221100,0.997744021235411
S13389,25009221100,0.997744021235411
S13398,25009221100,0.994900204160936
S13400,25009221100,0.994900204160936
S13403,25009221100,0.994900204160936
S13388,25009221300,0.999773896065399
S13389,25009221300,0.999773896065399
S13398,25009221300,0.999283153717015
S13400,25009221300,0.999283153717015
S13403,25009221300,0.999283153717015
S13388,25009221400,1.000000000000000
S13389,25009221400,1.000000000000000
S13398,25009221400,1.000000000000000
S13400,25009221400,1.000000000000000
S13403,25009221400,1.000000000000000
S13388,25009221500,0.993994740156079
S13389,25009221500,0.993994740156079
S13398,25009221500,0.996835652802246
S13400,25009221500,0.996835652802246
S13403,25009221500,0.996835652802246
S13388,25009221600,0.998645696075814
S13389,25009221600,0.998645696075814
S13398,25009221600,0.999999989997894
S13400,25009221600,0.999999989997894
S13403,25009221600,0.999999989997894
S13388,25009221700,0.998874406930452
S13389,25009221700,0.998874406930452
S13398,25009221700,0.999528184609808
S13400,25009221700,0.999528184609808
S13403,25009221700,0.999528184609808
S13388,25009221800,0.990946146355904
S13389,25009221800,0.990946146355904
S13398,25009221800,0.989582058145246
S13400,25009221800,0.989582058145246
S13403,25009221800,0.989582058145246
S13388,25009221901,0.994710214186760
S13389,25009221901,0.994710214186760
S13396,25009221901,0.000231290942160
S13398,25009221901,0.996703564677328
S13400,25009221901,0.996703564677328
S13403,25009221901,0.996703564677328
S13388,25009221902,0.998122259883147
S13389,25009221902,0.998122259883147
S13398,25009221902,0.997927415747363
S13400,25009221902,0.997927415747363
S13403,25009221902,0.997927415747363
S13396,25025090901,0.997196103355850
S13398,25025090901,0.997501795727918
S13400,25025090901,0.997501795727918
S13403,25025090901,0.997501795727918
S13396,25025090400,1.000000000000000
S13398,25025090400,1.000000000000000
S13400,25025090400,1.000000000000000
S13403,25025090400,1.000000000000000
S13396,25025090600,1.000000000000000
S13398,25025090600,1.000000000000000
S13400,25025090600,1.000000000000000
S13403,25025090600,1.000000000000000
S13396,25025090700,1.000000000000000
S13398,25025090700,1.000000000000000
S13400,25025090700,1.000000000000000
S13403,25025090700,1.000000000000000
S13396,25025091001,0.995514970410883
S13398,25025091001,0.995480320105409
S13400,25025091001,0.995480320105409
S13403,25025091001,0.995480320105409
S13396,25025091100,1.000000000000000
S13398,25025091100,1.000000000000000
S13400,25025091100,1.000000000000000
S13403,25025091100,1.000000000000000
S13396,25025091200,1.000000000000000
S13398,25025091200,1.000000000000000
S13400,25025091200,1.000000000000000
S13403,25025091200,1.000000000000000
S13396,25025091300,1.000000000000000
S13398,25025091300,1.000000000000000
S13400,25025091300,1.000000000000000
S13403,25025091300,1.000000000000000
S13396,25025091400,1.000000000000000
S13398,25025091400,1.000000000000000
S13400,25025091400,1.000000000000000
S13403,25025091400,1.000000000000000
S13396,25025091500,1.000000000000000
S13398,25025091500,1.000000000000000
S13400,25025091500,1.000000000000000
S13403,25025091500,1.000000000000000
S13396,25025091600,1.000000000000000
S13398,25025091600,1.000000000000000
S13400,25025091600,1.000000000000000
S13403,25025091600,1.000000000000000
S13396,25025091700,1.000000000000000
S13398,25025091700,1.000000000000000
S13400,25025091700,1.000000000000000
S13403,25025091700,1.000000000000000
S13396,25025091800,1.000000000000000
S13398,25025091800,1.000000000000000
S13400,25025091800,1.000000000000000
S13403,25025091800,1.000000000000000
S13396,25025091900,1.000000000000000
S13398,25025091900,1.000000000000000
S13400,25025091900,1.000000000000000
S13403,25025091900,1.000000000000000
S13396,25025092000,1.000000000000000
S13398,25025092000,1.000000000000000
S13400,25025092000,1.000000000000000
S13403,25025092000,1.000000000000000
S13396,25025092101,0.990042456759719
S13398,25025092101,0.990049661204268
S13400,25025092101,0.990049661204268
S13403,25025092101,0.990049661204268
S13396,25025092200,1.000000000000000
S13398,25025092200,1.000000000000000
S13400,25025092200,1.000000000000000
S13403,25025092200,1.000000000000000
S13396,25025092300,1.000000000000000
S13398,25025092300,1.000000000000000
S13400,25025092300,1.000000000000000
S13403,25025092300,1.000000000000000
S13396,25025092400,1.000000000000000
S13398,25025092400,1.000000000000000
S13400,25025092400,1.000000000000000
S13403,25025092400,1.000000000000000
S13396,25025100100,1.000000000000000
S13398,25025100100,1.000000000000000
S13400,25025100100,1.000000000000000
S13403,25025100100,1.000000000000000
S13396,25025100200,1.000000000000000
S13398,25025100200,1.000000000000000
S13400,25025100200,1.000000000000000
S13403,25025100200,1.000000000000000
S13396,25025100300,1.000000000000000
S13398,25025100300,1.000000000000000
S13400,25025100300,1.000000000000000
S13403,25025100300,1.000000000000000
S13396,25025100400,1.000000000000000
S13398,25025100400,1.000000000000000
S13400,25025100400,1.000000000000000
S13403,25025100400,1.000000000000000
S13396,25025100500,1.000000000000000
S13398,25025100500,1.000000000000000
S13400,25025100500,1.000000000000000
S13403,25025100500,1.000000000000000
S13396,25025100601,1.000000000000000
S13398,25025100601,1.000000000000000
S13400,25025100601,1.000000000000000
S13403,25025100601,1.000000000000000
S13396,25025100603,0.984205278631850
S13398,25025100603,0.984576266635624
S13400,25025100603,0.984576266635624
S13403,25025100603,0.984576266635624
S13396,25025100700,0.995029635996683
S13398,25025100700,0.995085024851180
S13400,25025100700,0.995085024851180
S13403,25025100700,0.995085024851180
S13395,25025100800,0.000544803345726
S13396,25025100800,0.998982064315985
S13398,25025100800,0.998993363154262
S13400,25025100800,0.998993363154262
S13403,25025100800,0.998993363154262
S13396,25025100900,0.998153064229805
S13398,25025100900,0.998295502997443
S13400,25025100900,0.998295502997443
S13403,25025100900,0.998295502997443
S13395,25025101001,0.000186836662860
S13396,25025101001,0.999285476635896
S13398,25025101001,0.999313002336126
S13400,25025101001,0.999313002336126
S13403,25025101001,0.999313002336126
S13396,25025101002,0.997645720880581
S13398,25025101002,0.998057751560577
S13400,25025101002,0.998057751560577
S13403,25025101002,0.998057751560577
S13396,25025101101,1.000000000000000
S13398,25025101101,1.000000000000000
S13400,25025101101,1.000000000000000
S13403,25025101101,1.000000000000000
S13396,25025101102,1.000000000000000
S13398,25025101102,1.000000000000000
S13400,25025101102,1.000000000000000
S13403,25025101102,1.000000000000000
S13396,25025110104,1.000000000000000
S13398,25025110104,1.000000000000000
S13400,25025110104,1.000000000000000
S13403,25025110104,1.000000000000000
S13396,25025110105,1.000000000000000
S13398,25025110105,1.000000000000000
S13400,25025110105,1.000000000000000
S13403,25025110105,1.000000000000000
S13396,25025110106,1.000000000000000
S13398,25025110106,1.000000000000000
S13400,25025110106,1.000000000000000
S13403,25025110106,1.000000000000000
S13396,25025110201,1.000000000000000
S13398,25025110201,1.000000000000000
S13400,25025110201,1.000000000000000
S13403,25025110201,1.000000000000000
S13396,25025110301,1.000000000000000
S13398,25025110301,1.000000000000000
S13400,25025110301,1.000000000000000
S13403,25025110301,1.000000000000000
S13396,25025110401,1.000000000000000
S13398,25025110401,1.000000000000000
S13400,25025110401,1.000000000000000
S13403,25025110401,1.000000000000000
S13396,25025110403,1.000000000000000
S13398,25025110403,1.000000000000000
S13400,25025110403,1.000000000000000
S13403,25025110403,1.000000000000000
S13396,25025110501,1.000000000000000
S13398,25025110501,1.000000000000000
S13400,25025110501,1.000000000000000
S13403,25025110501,1.000000000000000
S13396,25025110502,1.000000000000000
S13398,25025110502,1.000000000000000
S13400,25025110502,1.000000000000000
S13403,25025110502,1.000000000000000
S13396,25025070302,1.000000000000000
S13398,25025070302,1.000000000000000
S13400,25025070302,1.000000000000000
S13403,25025070302,1.000000000000000
S13396,25025070202,1.000000000000000
S13398,25025070202,1.000000000000000
S13400,25025070202,1.000000000000000
S13403,25025070202,1.000000000000000
S13396,25025070301,1.000000000000000
S13398,25025070301,1.000000000000000
S13400,25025070301,1.000000000000000
S13403,25025070301,1.000000000000000
S13396,25025070402,1.000000000000000
S13398,25025070402,1.000000000000000
S13400,25025070402,1.000000000000000
S13403,25025070402,1.000000000000000
S13396,25025070501,1.000000000000000
S13398,25025070501,1.000000000000000
